VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam"
Zone T ="wall" I = 224 , F = point
9.93040727e-02	-1.11022302e-16	5.00000000e-01	1.12155921e+00	9.72585154e+04	3.02150496e+02	1.03908904e+01	9.40798363e+04	1.08867248e-01	1.56860000e-05
1.01849892e-01	-1.11022302e-16	5.00000000e-01	1.12155654e+00	9.72584078e+04	3.02150881e+02	1.03519926e+01	9.40966818e+04	1.08663158e-01	1.56860000e-05
1.04413670e-01	-1.11022302e-16	5.00000000e-01	1.12155393e+00	9.72583024e+04	3.02151256e+02	1.03138313e+01	9.41130723e+04	1.08462561e-01	1.56860000e-05
1.06995736e-01	-1.11022302e-16	5.00000000e-01	1.12155138e+00	9.72581990e+04	3.02151620e+02	1.02763777e+01	9.41290244e+04	1.08265324e-01	1.56860000e-05
1.09596428e-01	-1.11022302e-16	5.00000000e-01	1.12154890e+00	9.72580976e+04	3.02151976e+02	1.02396041e+01	9.41445661e+04	1.08071319e-01	1.56860000e-05
1.12216088e-01	-1.11022302e-16	5.00000000e-01	1.12154646e+00	9.72579981e+04	3.02152322e+02	1.02034852e+01	9.41597142e+04	1.07880429e-01	1.56860000e-05
1.14855067e-01	-1.11022302e-16	5.00000000e-01	1.12154408e+00	9.72579004e+04	3.02152660e+02	1.01679974e+01	9.41744850e+04	1.07692547e-01	1.56860000e-05
1.17513723e-01	-1.11022302e-16	5.00000000e-01	1.12154175e+00	9.72578045e+04	3.02152989e+02	1.01331173e+01	9.41888943e+04	1.07507564e-01	1.56860000e-05
1.20192422e-01	-1.11022302e-16	5.00000000e-01	1.12153947e+00	9.72577102e+04	3.02153310e+02	1.00988224e+01	9.42029538e+04	1.07325374e-01	1.56860000e-05
1.22891536e-01	-1.11022302e-16	5.00000000e-01	1.12153724e+00	9.72576175e+04	3.02153624e+02	1.00650913e+01	9.42166857e+04	1.07145878e-01	1.56860000e-05
1.98926038e+00	-1.11022302e-16	5.00000000e-01	1.12129371e+00	9.72437893e+04	3.02176278e+02	6.67433394e+00	9.52077621e+04	8.72415594e-02	1.56860000e-05
7.47326088e-01	-1.11022302e-16	5.00000000e-01	1.12139504e+00	9.72509805e+04	3.02171318e+02	7.66753780e+00	9.49907429e+04	9.35119339e-02	1.56860000e-05
7.60998086e-01	-1.11022302e-16	5.00000000e-01	1.12139401e+00	9.72509298e+04	3.02171437e+02	7.64722375e+00	9.49959810e+04	9.33879357e-02	1.56860000e-05
7.75048064e-01	-1.11022302e-16	5.00000000e-01	1.12139298e+00	9.72508793e+04	3.02171558e+02	7.62679571e+00	9.50012338e+04	9.32630759e-02	1.56860000e-05
7.89492704e-01	-1.11022302e-16	5.00000000e-01	1.12139195e+00	9.72508290e+04	3.02171678e+02	7.60624858e+00	9.50065017e+04	9.31373198e-02	1.56860000e-05
8.04349681e-01	-1.11022302e-16	5.00000000e-01	1.12139093e+00	9.72507789e+04	3.02171799e+02	7.58557682e+00	9.50117834e+04	9.30106299e-02	1.56860000e-05
8.19637743e-01	-1.11022302e-16	5.00000000e-01	1.12138990e+00	9.72507288e+04	3.02171920e+02	7.56477431e+00	9.50170808e+04	9.28829648e-02	1.56860000e-05
8.35376787e-01	-1.11022302e-16	5.00000000e-01	1.12138888e+00	9.72506790e+04	3.02172041e+02	7.54383498e+00	9.50223976e+04	9.27542830e-02	1.56860000e-05
8.51587953e-01	-1.11022302e-16	5.00000000e-01	1.12138785e+00	9.72506294e+04	3.02172163e+02	7.52275298e+00	9.50277361e+04	9.26245445e-02	1.56860000e-05
8.68293719e-01	-1.11022302e-16	5.00000000e-01	1.12138683e+00	9.72505800e+04	3.02172286e+02	7.50152201e+00	9.50330929e+04	9.24937058e-02	1.56860000e-05
8.85518015e-01	-1.11022302e-16	5.00000000e-01	1.12138580e+00	9.72505308e+04	3.02172409e+02	7.48013494e+00	9.50384701e+04	9.23617184e-02	1.56860000e-05
9.03286333e-01	-1.11022302e-16	5.00000000e-01	1.12138478e+00	9.72504818e+04	3.02172532e+02	7.45858495e+00	9.50438741e+04	9.22285350e-02	1.56860000e-05
9.21625865e-01	-1.11022302e-16	5.00000000e-01	1.12138376e+00	9.72504330e+04	3.02172656e+02	7.43686552e+00	9.50493025e+04	9.20941101e-02	1.56860000e-05
9.40565642e-01	-1.11022302e-16	5.00000000e-01	1.12138273e+00	9.72503843e+04	3.02172781e+02	7.41496934e+00	9.50547499e+04	9.19583930e-02	1.56860000e-05
9.60136694e-01	-1.11022302e-16	5.00000000e-01	1.12138171e+00	9.72503357e+04	3.02172906e+02	7.39288910e+00	9.50602291e+04	9.18213325e-02	1.56860000e-05
9.80372227e-01	-1.11022302e-16	5.00000000e-01	1.12138069e+00	9.72502879e+04	3.02173033e+02	7.37061892e+00	9.50657731e+04	9.16828860e-02	1.56860000e-05
1.00130781e+00	-1.11022302e-16	5.00000000e-01	1.12137967e+00	9.72502415e+04	3.02173161e+02	7.34815179e+00	9.50714019e+04	9.15430041e-02	1.56860000e-05
1.02269484e+00	-1.11022302e-16	5.00000000e-01	1.12137867e+00	9.72501959e+04	3.02173289e+02	7.32576809e+00	9.50769943e+04	9.14034294e-02	1.56860000e-05
1.04417407e+00	-1.11022302e-16	5.00000000e-01	1.12137770e+00	9.72501509e+04	3.02173413e+02	7.30383695e+00	9.50824145e+04	9.12664698e-02	1.56860000e-05
1.06565331e+00	-1.11022302e-16	5.00000000e-01	1.12137675e+00	9.72501075e+04	3.02173533e+02	7.28243192e+00	9.50876731e+04	9.11325980e-02	1.56860000e-05
1.08713254e+00	-1.11022302e-16	5.00000000e-01	1.12137584e+00	9.72500660e+04	3.02173650e+02	7.26153130e+00	9.50927867e+04	9.10016915e-02	1.56860000e-05
1.10861177e+00	-1.11022302e-16	5.00000000e-01	1.12137495e+00	9.72500261e+04	3.02173764e+02	7.24111422e+00	9.50977660e+04	9.08736320e-02	1.56860000e-05
1.13009101e+00	-1.11022302e-16	5.00000000e-01	1.12137410e+00	9.72499877e+04	3.02173875e+02	7.22116112e+00	9.51026170e+04	9.07483086e-02	1.56860000e-05
1.15157024e+00	-1.11022302e-16	5.00000000e-01	1.12137327e+00	9.72499508e+04	3.02173983e+02	7.20165331e+00	9.51073456e+04	9.06256150e-02	1.56860000e-05
1.17304948e+00	-1.11022302e-16	5.00000000e-01	1.12137247e+00	9.72499152e+04	3.02174088e+02	7.18257317e+00	9.51119585e+04	9.05054508e-02	1.56860000e-05
1.19452871e+00	-1.11022302e-16	5.00000000e-01	1.12137169e+00	9.72498809e+04	3.02174191e+02	7.16390410e+00	9.51164589e+04	9.03877213e-02	1.56860000e-05
1.21600795e+00	-1.11022302e-16	5.00000000e-01	1.12137094e+00	9.72498478e+04	3.02174292e+02	7.14563006e+00	9.51208505e+04	9.02723345e-02	1.56860000e-05
1.23748718e+00	-1.11022302e-16	5.00000000e-01	1.12137021e+00	9.72498157e+04	3.02174390e+02	7.12773611e+00	9.51251415e+04	9.01592050e-02	1.56860000e-05
1.25896642e+00	-1.11022302e-16	5.00000000e-01	1.12136949e+00	9.72497847e+04	3.02174486e+02	7.11020852e+00	9.51293359e+04	9.00482543e-02	1.56860000e-05
1.28044565e+00	-1.11022302e-16	5.00000000e-01	1.12136880e+00	9.72497545e+04	3.02174579e+02	7.09303401e+00	9.51334351e+04	8.99394062e-02	1.56860000e-05
1.30192488e+00	-1.11022302e-16	5.00000000e-01	1.12136812e+00	9.72497252e+04	3.02174671e+02	7.07619997e+00	9.51374422e+04	8.98325881e-02	1.56860000e-05
1.32340412e+00	-1.11022302e-16	5.00000000e-01	1.12136746e+00	9.72496967e+04	3.02174761e+02	7.05969428e+00	9.51413611e+04	8.97277304e-02	1.56860000e-05
1.34488335e+00	-1.11022302e-16	5.00000000e-01	1.12136681e+00	9.72496688e+04	3.02174848e+02	7.04350565e+00	9.51451952e+04	8.96247679e-02	1.56860000e-05
1.36636259e+00	-1.11022302e-16	5.00000000e-01	1.12136618e+00	9.72496415e+04	3.02174934e+02	7.02762365e+00	9.51489484e+04	8.95236407e-02	1.56860000e-05
1.38784182e+00	-1.11022302e-16	5.00000000e-01	1.12136556e+00	9.72496147e+04	3.02175018e+02	7.01203837e+00	9.51526238e+04	8.94242918e-02	1.56860000e-05
1.40932106e+00	-1.11022302e-16	5.00000000e-01	1.12136495e+00	9.72495883e+04	3.02175100e+02	6.99674036e+00	9.51562223e+04	8.93266667e-02	1.56860000e-05
1.43080029e+00	-1.11022302e-16	5.00000000e-01	1.12136435e+00	9.72495621e+04	3.02175181e+02	6.98172039e+00	9.51597440e+04	8.92307121e-02	1.56860000e-05
1.45227952e+00	-1.11022302e-16	5.00000000e-01	1.12136376e+00	9.72495361e+04	3.02175260e+02	6.96696964e+00	9.51631929e+04	8.91363769e-02	1.56860000e-05
1.47375876e+00	-1.11022302e-16	5.00000000e-01	1.12136317e+00	9.72495102e+04	3.02175337e+02	6.95248013e+00	9.51665734e+04	8.90436149e-02	1.56860000e-05
1.49523799e+00	-1.11022302e-16	5.00000000e-01	1.12136259e+00	9.72494842e+04	3.02175413e+02	6.93824458e+00	9.51698865e+04	8.89523845e-02	1.56860000e-05
1.51671723e+00	-1.11022302e-16	5.00000000e-01	1.12136201e+00	9.72494579e+04	3.02175487e+02	6.92425590e+00	9.51731308e+04	8.88626448e-02	1.56860000e-05
1.53819646e+00	-1.11022302e-16	5.00000000e-01	1.12136143e+00	9.72494311e+04	3.02175559e+02	6.91050713e+00	9.51763075e+04	8.87743555e-02	1.56860000e-05
1.55967570e+00	-1.11022302e-16	5.00000000e-01	1.12136085e+00	9.72494037e+04	3.02175631e+02	6.89699189e+00	9.51794195e+04	8.86874798e-02	1.56860000e-05
1.58115493e+00	-1.11022302e-16	5.00000000e-01	1.12136027e+00	9.72493755e+04	3.02175700e+02	6.88370456e+00	9.51824685e+04	8.86019855e-02	1.56860000e-05
1.60263416e+00	-1.11022302e-16	5.00000000e-01	1.12135968e+00	9.72493461e+04	3.02175768e+02	6.87064009e+00	9.51854540e+04	8.85178441e-02	1.56860000e-05
1.62411340e+00	-1.11022302e-16	5.00000000e-01	1.12135907e+00	9.72493153e+04	3.02175835e+02	6.85779378e+00	9.51883747e+04	8.84350289e-02	1.56860000e-05
1.64559263e+00	-1.11022302e-16	5.00000000e-01	1.12135845e+00	9.72492827e+04	3.02175901e+02	6.84516142e+00	9.51912311e+04	8.83535164e-02	1.56860000e-05
1.66707187e+00	-1.11022302e-16	5.00000000e-01	1.12135781e+00	9.72492477e+04	3.02175964e+02	6.83273961e+00	9.51940225e+04	8.82732879e-02	1.56860000e-05
1.68855110e+00	-1.11022302e-16	5.00000000e-01	1.12135715e+00	9.72492099e+04	3.02176027e+02	6.82052584e+00	9.51967447e+04	8.81943305e-02	1.56860000e-05
1.71003034e+00	-1.11022302e-16	5.00000000e-01	1.12135644e+00	9.72491684e+04	3.02176087e+02	6.80851883e+00	9.51993942e+04	8.81166391e-02	1.56860000e-05
1.73150957e+00	-1.11022302e-16	5.00000000e-01	1.12135569e+00	9.72491224e+04	3.02176146e+02	6.79671952e+00	9.52019733e+04	8.80402225e-02	1.56860000e-05
1.75298881e+00	-1.11022302e-16	5.00000000e-01	1.12135489e+00	9.72490707e+04	3.02176204e+02	6.78513159e+00	9.52044909e+04	8.79651076e-02	1.56860000e-05
1.77446804e+00	-1.11022302e-16	5.00000000e-01	1.12135400e+00	9.72490121e+04	3.02176260e+02	6.77375981e+00	9.52069525e+04	8.78913279e-02	1.56860000e-05
1.79594727e+00	-1.11022302e-16	5.00000000e-01	1.12135302e+00	9.72489443e+04	3.02176314e+02	6.76260497e+00	9.52093265e+04	8.78188911e-02	1.56860000e-05
1.81742651e+00	-1.11022302e-16	5.00000000e-01	1.12135191e+00	9.72488645e+04	3.02176364e+02	6.75165872e+00	9.52114970e+04	8.77477453e-02	1.56860000e-05
1.83890574e+00	-1.11022302e-16	5.00000000e-01	1.12135065e+00	9.72487674e+04	3.02176403e+02	6.74091157e+00	9.52132348e+04	8.76778304e-02	1.56860000e-05
1.86038498e+00	-1.11022302e-16	5.00000000e-01	1.12134914e+00	9.72486453e+04	3.02176430e+02	6.73039563e+00	9.52143868e+04	8.76093555e-02	1.56860000e-05
1.88186421e+00	-1.11022302e-16	5.00000000e-01	1.12134727e+00	9.72484889e+04	3.02176447e+02	6.72027504e+00	9.52151225e+04	8.75433881e-02	1.56860000e-05
1.90334345e+00	-1.11022302e-16	5.00000000e-01	1.12134475e+00	9.72482856e+04	3.02176495e+02	6.71091892e+00	9.52172562e+04	8.74823285e-02	1.56860000e-05
1.92482268e+00	-1.11022302e-16	5.00000000e-01	1.12134145e+00	9.72480248e+04	3.02176575e+02	6.70286627e+00	9.52207343e+04	8.74296975e-02	1.56860000e-05
1.94630191e+00	-1.11022302e-16	5.00000000e-01	1.12133536e+00	9.72475852e+04	3.02176849e+02	6.69600809e+00	9.52327327e+04	8.73847211e-02	1.56860000e-05
1.96778115e+00	-1.11022302e-16	5.00000000e-01	1.12133241e+00	9.72472145e+04	3.02176492e+02	6.69151351e+00	9.52171130e+04	8.73552736e-02	1.56860000e-05
